Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Rolling_Volatility_30,Log_Return
2019-07-16,229.7486572265625,234.5138397216797,197.37789916992188,199.1886749267578,199.1886749267578,9036620494,-0.1331180189393436,0.060194710155860455,-0.14285243481132873
2019-07-17,199.06678771972656,217.9756317138672,193.99041748046875,211.48497009277344,211.48497009277344,9387747640,0.06173189901753706,0.061353154841371195,0.059901441813070895
2019-07-18,211.44461059570312,229.2393951416016,208.0377349853516,226.566162109375,226.566162109375,9327816059,0.07131094001614291,0.06273802952890717,0.06888307614139647
2019-07-19,226.6576995849609,226.9404754638672,215.83824157714844,221.3334197998047,221.3334197998047,7606433131,-0.023095868601261782,0.0627249867471318,-0.023366757241448596
2019-07-20,221.41265869140625,234.19845581054688,221.18948364257807,229.1192169189453,229.1192169189453,7976245988,0.03517678047076145,0.06310490117667933,0.03457221451947454
2019-07-21,229.16769409179688,229.86166381835935,219.0277557373047,225.6307678222656,225.6307678222656,6685082868,-0.015225475818179901,0.06083959965018455,-0.015342573473898682
2019-07-22,225.6986541748047,226.86257934570312,213.4483795166016,217.5600128173828,217.5600128173828,6338843919,-0.0357697448924178,0.06011062386070096,-0.03642515904659021
2019-07-23,217.56846618652344,218.5180511474609,209.63812255859372,212.728515625,212.728515625,6976091534,-0.022207652637152187,0.06014503508388352,-0.022457955251069656
2019-07-24,212.55381774902344,217.53543090820312,203.89340209960935,217.0463714599609,217.0463714599609,7168982843,0.02029749430759198,0.06031194292014146,0.020094245857228053
2019-07-25,216.9691162109375,224.2541961669922,216.13514709472656,219.6179962158203,219.6179962158203,6731281160,0.011848273429135858,0.060099931098342586,0.011778632183466083
2019-07-26,219.6281280517578,220.23638916015625,214.1256866455078,219.62960815429688,219.62960815429688,5729852178,5.287334679593414e-05,0.05871720149009981,5.287194904980223e-05
2019-07-27,219.6176300048828,223.5172576904297,204.9039306640625,207.40830993652344,207.40830993652344,6257703908,-0.05564503948478372,0.055318968016757036,-0.05725316601856551
2019-07-28,207.4137725830078,212.04183959960935,202.25289916992188,211.18655395507807,211.18655395507807,5504887934,0.01821645439235753,0.05411118259772591,0.018052522630868963
2019-07-29,211.1236572265625,213.9320526123047,208.76431274414065,211.2680511474609,211.2680511474609,5485190664,0.0003859014262819205,0.05364159101739587,0.00038582698547711005
2019-07-30,211.33920288085935,213.61407470703125,206.86761474609372,210.5225982666016,210.5225982666016,5489918859,-0.0035284695286890155,0.0515117024443163,-0.0035347092594202817
2019-07-31,210.49241638183597,218.65414428710935,210.4379119873047,218.65414428710935,218.65414428710935,6003828340,0.03862552565596844,0.052142161823507276,0.037898229110444076
2019-08-01,218.5545959472656,218.81265258789065,212.9145050048828,217.80844116210935,217.80844116210935,5965442642,-0.0038677662742561125,0.05214816834528835,-0.0038752654251194684
2019-08-02,217.88446044921875,222.1825714111328,215.975830078125,217.8715667724609,217.8715667724609,6159440229,0.0002898216892548433,0.05139644206526556,0.00028977969906197854
2019-08-03,217.8955535888672,224.62322998046875,217.3317413330078,222.49034118652344,222.49034118652344,5697798687,0.021199528155439573,0.050738292065813886,0.02097794433596586
2019-08-04,222.580810546875,224.227294921875,218.4921722412109,222.6697235107422,222.6697235107422,5238542572,0.0008062476926509188,0.050633138030906376,0.0008059228495708961
2019-08-05,222.65087890625,235.63528442382807,222.6038818359375,234.21502685546875,234.21502685546875,7765060287,0.05184945291482146,0.05176583395517033,0.05054999848065938
2019-08-06,234.2455902099609,239.11590576171875,223.5511779785156,226.0206451416016,226.0206451416016,7647742672,-0.0349865754724773,0.05036371907485964,-0.03561326631242947
2019-08-07,225.92529296875,229.6565704345703,222.77545166015625,226.39100646972656,226.39100646972656,7020342210,0.0016386172506186458,0.05001071993007313,0.001637276182170356
2019-08-08,226.5184783935547,226.77471923828125,216.5162506103516,220.94186401367188,220.94186401367188,6713525644,-0.02406960656709367,0.050075899453444386,-0.024364013316298012
2019-08-09,220.9086456298828,221.3643341064453,208.2459716796875,210.4889068603516,210.4889068603516,6964818795,-0.0473108942028001,0.04964984948302232,-0.04846665541697198
2019-08-10,210.53016662597656,213.73483276367188,203.7931060791016,206.7335357666016,206.7335357666016,6584748527,-0.01784118293816539,0.0481920165924795,-0.018002255535387236
2019-08-11,206.73223876953125,216.59864807128903,206.51080322265625,216.0928649902344,216.0928649902344,6440605605,0.045272428534281595,0.048726608470217765,0.04427754860316591
2019-08-12,216.055908203125,216.1425628662109,210.9464874267578,211.2880706787109,211.2880706787109,5674315559,-0.022234858664771928,0.048697988018128996,-0.022485779569995312
2019-08-13,211.3426971435547,211.3844146728516,205.4225006103516,208.70904541015625,208.70904541015625,5946313205,-0.012206203882075162,0.03984803024028946,-0.012281311399561767
2019-08-14,208.6039886474609,209.06643676757807,186.33192443847656,186.6077423095703,186.6077423095703,7444456154,-0.1058952814294768,0.044037669508891916,-0.11193237580201865
2019-08-15,186.6835021972656,189.462158203125,178.14256286621094,188.50205993652344,188.50205993652344,8197244441,0.010151334577589877,0.036972315670645586,0.01010015584427907
2019-08-16,188.64425659179688,188.9055938720703,180.3848419189453,185.4400787353516,185.4400787353516,7133915837,-0.01624375458922278,0.035090948757004616,-0.01637713069555322
2019-08-17,185.5316619873047,186.70314025878903,182.5938873291016,185.68768310546875,185.68768310546875,5512696513,0.0013352257602874396,0.03212904843985906,0.0013343351390707498
2019-08-18,185.84109497070312,197.52249145507807,183.69224548339844,194.4935302734375,194.4935302734375,5969012024,0.04742289321886317,0.0333972905895066,0.046332759812530495
2019-08-19,194.5560302734375,203.5601501464844,193.10824584960935,203.0919342041016,203.0919342041016,6145148692,0.04420920283865293,0.03379861304392196,0.04325985524666077
2019-08-20,202.81314086914065,203.0159912109375,195.6195373535156,196.5654144287109,196.5654144287109,6408417610,-0.032135790133505315,0.0341410862608566,-0.03266348060912666
2019-08-21,196.62168884277344,197.0274353027344,182.68917846679688,186.89163208007807,186.89163208007807,7775772700,-0.04921406126682204,0.03465667219216895,-0.0504663324851582
2019-08-22,186.9412384033203,194.4155120849609,183.384521484375,191.3329162597656,191.3329162597656,7569043874,0.02376395417096333,0.034860602054594805,0.023485986540075846
2019-08-23,191.10687255859372,195.906494140625,189.56231689453125,194.70620727539065,194.70620727539065,6658162377,0.01763047927960959,0.03480268551648229,0.01747686527742264
2019-08-24,194.671630859375,194.7849884033203,187.62725830078125,191.28956604003903,191.28956604003903,6249737982,-0.017547674946588376,0.03478356580805493,-0.0177034605347189
2019-08-25,191.2347869873047,192.163330078125,184.9647521972656,186.84239196777344,186.84239196777344,5826017143,-0.023248388107769302,0.03494979855887424,-0.023522894787524604
2019-08-26,186.7355499267578,193.4421844482422,186.7355499267578,188.92938232421875,188.92938232421875,7207986636,0.011169790401769575,0.03370281561303174,0.01110786896593925
2019-08-27,188.95005798339844,188.9631805419922,185.47293090820312,187.51666259765625,187.51666259765625,6042327402,-0.007477501430339428,0.033482767491894896,-0.007505598093679164
2019-08-28,187.49549865722656,187.93087768554688,172.18560791015625,173.8899688720703,173.8899688720703,6696604087,-0.072669241958641,0.03577587721327303,-0.07544497226486382
2019-08-29,173.9586944580078,173.99639892578125,167.1708984375,169.51673889160156,169.51673889160156,7129569083,-0.025149409185794447,0.03594514116421094,-0.02547105991732591
2019-08-30,169.48928833007812,170.7735137939453,167.0714111328125,168.83486938476562,168.83486938476562,5776520220,-0.004022431715560382,0.03492544266252935,-0.004030543453929894
2019-08-31,168.8878936767578,174.323974609375,167.80258178710938,172.46978759765625,172.46978759765625,5830212249,0.021529428287748065,0.03533396043620099,0.021300943757045283
2019-09-01,172.45840454101562,173.6968536376953,169.53128051757812,171.62942504882812,171.62942504882812,5554799576,-0.004872520344192388,0.03530912703790089,-0.004884429773150388
2019-09-02,171.69760131835938,180.1452178955078,170.45169067382812,178.34735107421875,178.34735107421875,6503447137,0.03914204119415654,0.03595465710686406,0.03839541229596369
2019-09-03,178.35775756835938,182.34799194335935,175.9701690673828,179.49932861328125,179.49932861328125,6962728938,0.0064591794165931304,0.03601015934654664,0.006438408312106837
2019-09-04,179.4919891357422,180.1365966796875,175.3253631591797,175.99288940429688,175.99288940429688,5938120494,-0.019534553338295457,0.034340072561534214,-0.01972787449530132
2019-09-05,175.96627807617188,176.16390991210938,171.746826171875,174.21713256835938,174.21713256835938,5589476516,-0.010089935121516014,0.033986871059961156,-0.01014118353711417
2019-09-06,174.17222595214844,177.7187042236328,168.34133911132812,169.9561767578125,169.9561767578125,6797611878,-0.024457731267474303,0.03406374409454781,-0.02476178953220213
2019-09-07,169.9552764892578,180.8516082763672,169.44412231445312,178.2626190185547,178.2626190185547,6791531342,0.04887402399371976,0.03551867050420747,0.04771723068087981
2019-09-08,178.2825927734375,182.97708129882807,178.1425018310547,181.35552978515625,181.35552978515625,6472677266,0.017350304756150958,0.03491391720599455,0.01720150687853567
2019-09-09,181.36248779296875,184.1494598388672,177.4193572998047,181.1494598388672,181.1494598388672,7232938985,-0.0011362760569428865,0.034824443804758465,-0.001136922108022962
2019-09-10,181.2128448486328,184.0634307861328,178.12242126464844,179.78717041015625,179.78717041015625,6291476772,-0.007520251122596244,0.03357080230707594,-0.007548670782708515
2019-09-11,179.83949279785156,181.7574615478516,176.50091552734375,178.72549438476562,178.72549438476562,7157139035,-0.0059051823496002465,0.033423069547299664,-0.005922686884557035
2019-09-12,178.80377197265625,181.99856567382807,177.84732055664062,181.0160980224609,181.0160980224609,5838605477,0.012816322850751183,0.033549267855348404,0.012734888836702912
2019-09-13,180.9755859375,181.498291015625,178.58204650878906,181.10972595214844,181.10972595214844,5955041237,0.0005172353769105076,0.027504674990141573,0.0005171016568008043
2019-09-14,181.3215789794922,188.44692993164065,180.3722076416016,188.1055145263672,188.1055145263672,6500686511,0.03862734890376407,0.028367350941680233,0.03789998455179449
2019-09-15,188.0684356689453,190.3993377685547,186.44732666015625,189.78912353515625,189.78912353515625,6222874780,0.00895034371016834,0.02823266632752609,0.008910526790948198
2019-09-16,189.6893310546875,198.20497131347656,189.6893310546875,197.11317443847656,197.11317443847656,8242029488,0.0385904669714312,0.02904818960149354,0.03786447365635072
2019-09-17,197.11476135253903,213.73194885253903,196.71548461914065,208.60874938964844,208.60874938964844,10232590812,0.05831966830182567,0.02969155243867713,0.0566824317523921
2019-09-18,208.05059814453125,216.7115020751953,208.05059814453125,211.39303588867188,211.39303588867188,9194634557,0.013346930592172068,0.02872503716605578,0.013258645007533643
2019-09-19,211.2472381591797,222.87168884277344,204.68577575683597,221.2808532714844,221.2808532714844,10620070913,0.04677456540252267,0.02912646503801148,0.04571359390304691
2019-09-20,221.0696258544922,221.5985565185547,215.15963745117188,218.050048828125,218.050048828125,8027974273,-0.014600469925862058,0.027575013752815025,-0.014708105760821237
2019-09-21,217.8973846435547,220.9582977294922,215.0001678466797,215.5162048339844,215.5162048339844,7743309778,-0.011620469739669126,0.027524503627942346,-0.01168851505752012
2019-09-22,215.48655700683597,216.08624267578125,207.6449279785156,211.54537963867188,211.54537963867188,7812854576,-0.018424717521224543,0.02771077497506065,-0.018596566751321528
2019-09-23,211.7132110595703,211.84051513671875,201.88723754882807,201.9213104248047,201.9213104248047,7494673136,-0.04549411209219267,0.02887545849738466,-0.046561467257248954
2019-09-24,201.8420867919922,203.50054931640625,162.727783203125,168.11073303222656,168.11073303222656,11757739233,-0.1674443243333108,0.042190379297131396,-0.1832551816860456
2019-09-25,168.13357543945312,174.7197723388672,164.91348266601562,170.8927001953125,170.8927001953125,9766632018,0.01654842087062125,0.04226227151913209,0.01641298784661482
2019-09-26,170.7569122314453,171.69264221191406,157.1303253173828,166.7271270751953,166.7271270751953,7848286154,-0.024375371887484842,0.04244422746715126,-0.024677368891229238
2019-09-27,166.65170288085938,175.61077880859375,163.20950317382812,174.71099853515625,174.71099853515625,7909313625,0.047885857568697565,0.0413107330225316,0.04677466543354637
2019-09-28,174.6808319091797,175.7787322998047,170.77395629882812,174.57289123535156,174.57289123535156,6895423445,-0.0007904900147250871,0.04101664840849278,-0.0007908026167067971
2019-09-29,174.6127471923828,175.21022033691406,166.99769592285156,170.50347900390625,170.50347900390625,6497088199,-0.023310676718752976,0.04126228052559648,-0.02358666800931311
2019-09-30,170.4613494873047,179.87220764160156,167.03660583496094,179.87220764160156,179.87220764160156,7552915148,0.054947433873068885,0.04226869231187093,0.05349093997395685
2019-10-01,180.2091217041016,185.0455322265625,175.81265258789062,177.34042358398438,177.34042358398438,7676276225,-0.014075459965787518,0.04235599018728973,-0.014175458713643086
2019-10-02,177.22406005859375,180.8261260986328,175.3342742919922,180.71051025390625,180.71051025390625,6335595250,0.019003488329472074,0.04190442032224188,0.018825177521747047
2019-10-03,180.7037048339844,180.79920959472656,172.59986877441406,175.1993408203125,175.1993408203125,6381403725,-0.03049722689538259,0.04229020746120788,-0.030971943958377025
2019-10-04,175.23843383789062,178.5520782470703,173.5640869140625,176.98500061035156,176.98500061035156,6248928449,0.010192160436667708,0.04216213473362341,0.010140570614523968
2019-10-05,176.94631958007812,177.71324157714844,173.06956481933594,176.3515167236328,176.3515167236328,5837211771,-0.0035793083285821092,0.04211928466305449,-0.003585729379163095
2019-10-06,176.3643798828125,177.3645477294922,171.29977416992188,173.05914306640625,173.05914306640625,5852890674,-0.01866938100898885,0.042010257749732834,-0.018845853779138947
2019-10-07,172.94033813476562,182.3563537597656,171.52781677246094,181.18634033203125,181.18634033203125,7844316834,0.046961964110191046,0.041937309307015946,0.045892602775966
2019-10-08,181.1133575439453,184.35997009277344,179.13339233398438,182.0215606689453,182.0215606689453,7466282780,0.004609731260002858,0.041835086107973665,0.004599138988068942
2019-10-09,182.0363006591797,194.3004913330078,180.6684417724609,193.2932586669922,193.2932586669922,9088122101,0.06192507061593355,0.04328218398119995,0.06008336535504726
2019-10-10,193.19107055664065,193.8969268798828,188.3064727783203,191.65966796875,191.65966796875,8375913276,-0.00845135888084203,0.04329041279553571,-0.008487274112476776
2019-10-11,191.8010711669922,195.3188018798828,181.66183471679688,182.56968688964844,182.56968688964844,9128522970,-0.047427720059411094,0.044241347714137784,-0.04858929040829856
2019-10-12,182.53402709960935,186.3048858642578,179.98483276367188,180.8266448974609,180.8266448974609,7494328840,-0.009547269439318717,0.04423614046041416,-0.009593136788276252
2019-10-13,180.8613128662109,185.07591247558597,180.3171539306641,182.0751495361328,182.0751495361328,6733182273,0.006904428489395986,0.04424928932299051,0.006880702071975063
2019-10-14,182.02847290039065,187.3036193847656,181.6622772216797,186.96090698242188,186.96090698242188,7276520699,0.02683374122573201,0.043956509866942696,0.026480030037604744
2019-10-15,186.97705078125,187.75987243652344,179.46278381347656,181.40606689453125,181.40606689453125,7731456579,-0.02971123844843615,0.044274389984280155,-0.030161559465075812
2019-10-16,181.3437347412109,181.66860961914065,174.0641632080078,176.0135040283203,176.0135040283203,7691244590,-0.029726474745445763,0.043949883413583704,-0.030177262436439853
2019-10-17,175.90689086914062,178.89955139160156,174.56582641601562,178.02835083007812,178.02835083007812,6737237423,0.01144711488405803,0.042512429302727604,0.011382092407166871
2019-10-18,177.98855590820312,178.17979431152344,171.0050506591797,173.621337890625,173.621337890625,7566257807,-0.024754556894477253,0.04253477645075653,-0.02506610314612576
2019-10-19,173.64944458007812,175.6082305908203,172.2154541015625,172.91302490234375,172.91302490234375,6551453871,-0.004079642496059188,0.041372337218362025,-0.00408798694013855
2019-10-20,172.97476196289062,176.71868896484375,171.21072387695312,175.5343780517578,175.5343780517578,6801091120,0.01515995195211306,0.04154793854992074,0.015046188208206282
2019-10-21,175.52474975585938,177.74172973632812,173.28775024414062,174.92098999023438,174.92098999023438,6815820627,-0.003494404163625231,0.04153866965130756,-0.0035005238544626107
2019-10-22,174.90505981445312,175.6500244140625,172.2662353515625,172.3008575439453,172.3008575439453,6990951966,-0.014978948189324437,0.04150801868678918,-0.015092265641809648
2019-10-23,172.26280212402344,172.4205780029297,157.4634246826172,162.4027862548828,162.4027862548828,9624925919,-0.057446442404025744,0.041955783447834114,-0.05916253623893594
2019-10-24,162.5141143798828,164.14756774902344,160.88795471191406,162.16854858398438,162.16854858398438,7300917537,-0.0014423254446559453,0.02888521072347494,-0.0014433665972410942
2019-10-25,162.18971252441406,183.0001220703125,161.9660186767578,181.5232086181641,181.5232086181641,10358594018,0.11934903656214368,0.036188417734433403,0.11274729897949105
2019-10-26,181.6670684814453,195.9425048828125,176.13380432128906,179.83547973632812,179.83547973632812,13831784986,-0.009297592823990453,0.03590403092343161,-0.00934108523320689
2019-10-27,179.93263244628906,188.15533447265625,177.68235778808594,184.24221801757807,184.24221801757807,10815941952,0.024504276284696536,0.035144771914483064,0.024208862709283872
2019-10-28,184.3975067138672,187.88316345214844,180.2495574951172,182.66281127929688,182.66281127929688,10406734124,-0.008572447483944812,0.035197444742693235,-0.008609402258686444
2019-10-29,182.67037963867188,191.8467559814453,182.36436462402344,190.3425750732422,190.3425750732422,10622761958,0.04204338989507139,0.03559122313691223,0.04118358343837068
2019-10-30,190.33639526367188,191.1119384765625,181.5463714599609,184.69216918945312,184.69216918945312,10484902804,-0.029685454668325395,0.034780841956135275,-0.03013498651219995
2019-10-31,184.7976226806641,188.7512664794922,180.068359375,183.9669189453125,183.9669189453125,9607939606,-0.003926805599411609,0.034673820476931703,-0.003934535743671212
2019-11-01,183.8036956787109,185.0597076416016,181.0944976806641,183.9698944091797,183.9698944091797,9145611130,1.617390715802358e-05,0.03452170597168356,1.6173776361797525e-05
2019-11-02,184.0181579589844,185.70895385742188,182.79766845703125,183.92572021484372,183.92572021484372,8087991830,-0.00024011643034216323,0.03400316757183639,-0.00024014526290776423
2019-11-03,183.9948272705078,185.0242156982422,179.81814575195312,182.42501831054688,182.42501831054688,8760247744,-0.008159282467638973,0.0340188255454759,-0.008192751593193978
2019-11-04,182.31903076171875,188.0229339599609,181.8216094970703,186.35519409179688,186.35519409179688,10551917945,0.02154406132255149,0.03419691461422238,0.021315268288079618
2019-11-05,186.30931091308597,191.25782775878903,184.3319854736328,189.30416870117188,189.30416870117188,10024177342,0.01582448304565287,0.03404398565344133,0.015700581324965848
2019-11-06,189.11349487304688,193.54725646972656,188.6676788330078,191.5938415527344,191.5938415527344,10156458684,0.012095205653801067,0.033092323308631044,0.012022643173340482
2019-11-07,191.5043029785156,191.8610992431641,186.56700134277344,187.9765472412109,187.9765472412109,9081247799,-0.01888001348168522,0.03331482244365957,-0.01906051647986005
2019-11-08,187.9242706298828,188.81597900390625,182.54136657714844,184.2114715576172,184.2114715576172,9176780911,-0.020029496971036398,0.03150824926624986,-0.020232806720539075
2019-11-09,184.3117218017578,185.83853149414065,183.90223693847656,185.0287170410156,185.0287170410156,7277418704,0.004436452716479078,0.03149294794583722,0.0044266406698764945
2019-11-10,184.943359375,190.9206085205078,184.6867828369141,189.47727966308597,189.47727966308597,8752784211,0.02404255238436437,0.030525267887865474,0.023758080816784165
2019-11-11,189.5029296875,190.3384246826172,185.08631896972656,185.48963928222656,185.48963928222656,7877424106,-0.02104548042884047,0.03074243655556512,-0.021270093535684587
2019-11-12,185.56483459472656,187.94802856445312,184.1910552978516,186.84341430664065,186.84341430664065,7792186666,0.0072983862044946335,0.03074500110092701,0.007271881865040927
2019-11-13,186.94244384765625,189.33187866210935,185.9379425048828,188.2587432861328,188.2587432861328,7343173596,0.0075749471007278135,0.030392601569526966,0.0075464012538268505
2019-11-14,188.2725067138672,188.6345977783203,184.99229431152344,185.9996337890625,185.9996337890625,7872664470,-0.012000024315665936,0.029951067804056708,-0.01207260584526745
2019-11-15,186.05816650390625,186.2518310546875,179.3795623779297,180.52117919921875,180.52117919921875,8815678477,-0.029454114926144026,0.029941393466710094,-0.02989659766192224
2019-11-16,180.4990997314453,184.1552734375,179.9856719970703,183.34835815429688,183.34835815429688,6789888120,0.01566120367493351,0.03000065281599729,0.015539832595956057
2019-11-17,183.350830078125,188.19134521484372,182.33680725097656,185.1192321777344,185.1192321777344,7364325471,0.009658521304822587,0.02962155461630002,0.009612175967251262
2019-11-18,185.0414581298828,186.9271545410156,179.17550659179688,180.55960083007807,180.55960083007807,7787662111,-0.024630781437547267,0.030015162854644468,-0.024939193962545365
2019-11-19,180.50245666503903,182.5279998779297,175.19711303710938,177.45555114746094,177.45555114746094,7536699743,-0.017191274617062935,0.03010203054759966,-0.017340760288506424
2019-11-20,177.415283203125,178.99314880371094,175.29043579101562,175.69834899902344,175.69834899902344,7205785149,-0.0099022100862729,0.030156133739141402,-0.009951563041062855
2019-11-21,175.67359924316406,176.20921325683594,159.36512756347656,161.4627227783203,161.4627227783203,8546371325,-0.08102310751242314,0.03355024063678124,-0.08449430113454345
2019-11-22,161.50588989257812,163.02809143066406,142.34410095214844,150.26817321777344,150.26817321777344,12020749863,-0.06933209949590902,0.034294036899179425,-0.07185277801231771
2019-11-23,150.21221923828125,154.1015625,147.6012420654297,153.41778564453125,153.41778564453125,8289198330,0.020959943541692505,0.034550117646854964,0.020743305838662653
2019-11-24,153.43052673339844,153.96591186523438,142.83470153808594,142.83470153808594,142.83470153808594,7782769098,-0.06898212004549653,0.02844717707605065,-0.07147679678260763
2019-11-25,142.69700622558594,150.2079620361328,133.80233764648438,146.47653198242188,146.47653198242188,10962753356,0.025496818386005815,0.029076086274313424,0.025177196025247373
2019-11-26,146.40431213378906,150.0047607421875,145.2168731689453,148.96507263183594,148.96507263183594,7648516297,0.016989347137961408,0.02883203479764018,0.01684664222096348
2019-11-27,148.39682006835938,154.88720703125,143.52560424804688,153.01055908203125,153.01055908203125,8778095308,0.027157281762240082,0.029480430085989415,0.026795066019323202
2019-11-28,153.06924438476562,156.61358642578125,151.09112548828125,151.7175750732422,151.7175750732422,7346531960,-0.008450292689250793,0.02808334363305441,-0.008486198833893562
2019-11-29,151.7686004638672,156.84840393066406,151.46043395996094,155.3041534423828,155.3041534423828,7503898278,0.023639834524175507,0.02829389190864885,0.023364740650403074
2019-11-30,155.28640747070312,156.69129943847656,151.225341796875,152.53968811035156,152.53968811035156,6565950868,-0.017800330968333444,0.028382868268672024,-0.0179606623433838
2019-12-01,152.49192810058594,152.49192810058594,147.06793212890625,151.18572998046875,151.18572998046875,7102780298,-0.008876103961241388,0.028366200016046866,-0.008915731236824648
2019-12-02,151.17547607421875,152.11695861816406,147.60679626464844,149.0591583251953,149.0591583251953,6670561362,-0.014065954872514497,0.028379676284704284,-0.014165817968262436
2019-12-03,149.05824279785156,150.3104248046875,146.00167846679688,147.9564208984375,147.9564208984375,6204379850,-0.007397985062762902,0.02837855711708999,-0.007425485871923782
2019-12-04,147.9183807373047,150.68081665039062,145.00088500976562,146.74774169921875,146.74774169921875,7865937094,-0.008169156781971831,0.027878113779349525,-0.008202707187182738
2019-12-05,146.68649291992188,153.1553955078125,145.45907592773438,149.24899291992188,149.24899291992188,6745910228,0.01704456362830986,0.027914250221409812,0.01690093481664711
2019-12-06,149.396484375,149.67051696777344,147.6065216064453,149.19444274902344,149.19444274902344,6458766441,-0.0003654977486361455,0.027704452035964874,-0.000365564559218182
2019-12-07,149.19760131835938,149.79971313476562,148.37477111816406,148.76815795898438,148.76815795898438,5911233284,-0.0028572430861661946,0.027640271625018042,-0.0028613327972497682
2019-12-08,148.74368286132812,152.39292907714844,148.31333923339844,151.2647247314453,151.2647247314453,6441727252,0.016781593633425462,0.027875760012042457,0.016642338480464775
2019-12-09,151.22439575195312,151.9139404296875,147.62136840820312,148.2251739501953,148.2251739501953,6744206747,-0.020094247265159848,0.027913967586432435,-0.02029888262095022
2019-12-10,148.1798553466797,148.56446838378906,144.907958984375,146.2670440673828,146.2670440673828,6859512025,-0.013210508246530694,0.02730847103380347,-0.013298543194468106
2019-12-11,146.32064819335938,147.1392059326172,143.0453643798828,143.60800170898438,143.60800170898438,7037180049,-0.018179367576290573,0.02726703497453668,-0.01834664268420005
2019-12-12,143.61566162109375,145.75164794921875,141.43698120117188,145.60400390625,145.60400390625,7890383413,0.013898962268902304,0.027421960304473077,0.013803257471486554
2019-12-13,145.6556854248047,145.8571014404297,143.74652099609375,144.9447479248047,144.9447479248047,7264810247,-0.004527732505692494,0.027275018673834653,-0.0045380137320135275
2019-12-14,144.9534149169922,145.52908325195312,142.43455505371094,142.86923217773438,142.86923217773438,7048066973,-0.014319358078066169,0.027289129772512133,-0.014422869418133921
2019-12-15,142.864990234375,143.92535400390625,139.4269561767578,143.114990234375,143.114990234375,7235153411,0.001720160827454409,0.027051672028590816,0.001718683045257581
2019-12-16,143.1395263671875,143.224853515625,132.4566650390625,133.61402893066406,133.61402893066406,8992282119,-0.06638690530007729,0.028740315810325285,-0.06869317207995979
2019-12-17,133.64718627929688,134.01153564453125,121.39508056640624,122.60388946533205,122.60388946533205,9057166141,-0.08240257069896062,0.03135586074561762,-0.08599651471728299
2019-12-18,122.6568374633789,133.3941650390625,119.78005981445312,133.09219360351562,133.09219360351562,11864518321,0.08554625945328831,0.03606356788567572,0.08208332523038217
2019-12-19,133.0527801513672,134.19064331054688,125.97166442871094,129.32113647460938,129.32113647460938,9564699140,-0.028334172176471162,0.036202876139469396,-0.02874333216942749
2019-12-20,129.38436889648438,129.7563018798828,126.9853515625,129.06605529785156,129.06605529785156,8173594150,-0.0019724631542183957,0.03623140438955771,-0.001974411021484844
2019-12-21,129.09596252441406,129.1476593017578,127.61209106445312,128.13095092773438,128.13095092773438,7449064703,-0.007245161153792146,0.03362530487239123,-0.007271534798612843
2019-12-22,128.09812927246094,133.1600341796875,127.9284896850586,132.3725128173828,132.3725128173828,9121058481,0.0331033357587478,0.03226394132477346,0.032567219750779294
2019-12-23,132.30699157714844,134.73175048828125,127.41671752929688,128.6140899658203,128.6140899658203,9622497693,-0.028392774085564954,0.03222086600315402,-0.02880364475287924
2019-12-24,128.62925720214844,131.6722869873047,127.30876922607422,129.0638885498047,129.0638885498047,7961819689,0.003497272997879941,0.029920696445923732,0.0034911717596614925
2019-12-25,129.06849670410156,129.06849670410156,124.88549041748048,126.4546356201172,126.4546356201172,8418019054,-0.020216754345508514,0.02958474340992864,-0.02042390968453933
2019-12-26,126.486328125,130.89834594726562,125.40644073486328,126.36122131347656,126.36122131347656,8600871980,-0.0007387179298137259,0.029317318606552876,-0.000738990916351953
2019-12-27,126.3687973022461,128.09756469726562,124.82080841064452,127.21460723876952,127.21460723876952,8299390176,0.006753542870370666,0.028775967202901338,0.006730839859569822
2019-12-28,127.2130126953125,130.25816345214844,126.89969635009766,128.3227081298828,128.3227081298828,8069298610,0.00871048470898872,0.028890446040002904,0.008672767303395994
2019-12-29,128.26687622070312,136.8112030029297,127.9976577758789,134.7579803466797,134.7579803466797,9708776786,0.05014913034942636,0.030178448405744792,0.048932182988497684
2019-12-30,134.79652404785156,136.75735473632812,131.54556274414062,132.63348388671875,132.63348388671875,9796951716,-0.0157652738227112,0.030149278437126305,-0.015890867513610255
2019-12-31,132.61227416992188,133.73268127441406,128.79815673828125,129.61085510253906,129.61085510253906,8936866397,-0.02278933415306572,0.03032999285155032,-0.023053024955973434
2020-01-01,129.6306610107422,132.83535766601562,129.1982879638672,130.802001953125,130.802001953125,7935230330,0.009190178165583207,0.030378833937459996,0.009148205440124716
2020-01-02,130.82003784179688,130.82003784179688,126.95491027832033,127.4101791381836,127.4101791381836,8032709256,-0.025930970201487602,0.030639758415413356,-0.026273105367865448
2020-01-03,127.41126251220705,134.55401611328125,126.49002075195312,134.1717071533203,134.1717071533203,10476845358,0.053068978168561154,0.03237859146063794,0.05170873733930889
2020-01-04,134.16851806640625,136.05271911621094,133.04055786132812,135.06936645507812,135.06936645507812,7430904515,0.0066903769863495555,0.0322181301634783,0.006668095738992252
2020-01-05,135.0720977783203,139.4102020263672,135.04562377929688,136.2767791748047,136.2767791748047,7526675353,0.008939204731726713,0.03228729304371774,0.008899486564836377
