Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Rolling_Volatility_30,Log_Return
2018-10-25,9.73369026184082,9.75216007232666,9.643980026245115,9.692279815673828,9.692279815673828,25207400,-0.005442664039068124,0.029156478662917318,-0.005457529297261686
2018-10-26,9.675559997558594,9.7318696975708,9.621159553527832,9.702679634094238,9.702679634094238,24495800,0.001073000224734777,0.029142395273188695,0.0010724249714547953
2018-10-27,9.70156955718994,9.733240127563477,9.634510040283203,9.65445041656494,9.65445041656494,22943000,-0.00497071111776437,0.028598375484899706,-0.004983106194228298
2018-10-28,9.674389839172363,9.714150428771973,9.594490051269531,9.666790008544922,9.666790008544922,24760500,0.0012781247453308442,0.028583180857504407,0.001277308639214796
2018-10-29,9.63988971710205,9.681440353393556,9.344340324401855,9.402620315551758,9.402620315551758,24583200,-0.027327550589146155,0.028983998529229945,-0.027707893337566517
2018-10-30,9.404620170593262,9.468879699707031,9.352190017700195,9.387040138244627,9.387040138244627,24305700,-0.0016570037696153062,0.028976444614242244,-0.0016583781187725463
2018-10-31,9.40071964263916,9.418919563293455,9.307689666748049,9.364959716796877,9.364959716796877,21398200,-0.002352224036817563,0.02895718439355671,-0.0023549948616972943
2018-11-01,9.371310234069824,9.625459671020508,9.340200424194336,9.549220085144045,9.549220085144045,19690100,0.01967551104535792,0.028096210743904598,0.019484450257114032
2018-11-02,9.530710220336914,9.606399536132812,9.476719856262209,9.573080062866213,9.573080062866213,21304800,0.002498631041009114,0.028086356595258682,0.0024955146525267756
2018-11-03,9.585240364074709,9.628140449523926,9.49036979675293,9.5302095413208,9.5302095413208,19663500,-0.004478237021301568,0.02808995770837496,-0.004488294362046995
2018-11-04,9.531920433044434,9.735989570617676,9.49254035949707,9.62753963470459,9.62753963470459,24079700,0.01021279678707887,0.027212197845023704,0.010160998549367521
2018-11-05,9.589280128479004,9.76667022705078,9.57942008972168,9.672510147094728,9.672510147094728,21103300,0.004671028538592914,0.02692590315181042,0.004660153137843825
2018-11-06,9.708669662475586,9.781789779663086,9.61637020111084,9.780810356140137,9.780810356140137,24810200,0.011196701517851348,0.026870005509094,0.011134482456808373
2018-11-07,9.802220344543455,9.88387966156006,9.77301025390625,9.816929817199709,9.816929817199709,23433700,0.0036928904399926576,0.026890283137622914,0.003686088460924118
2018-11-08,9.812230110168455,9.834480285644531,9.616660118103027,9.65095043182373,9.65095043182373,21877100,-0.016907463786200783,0.026973792217638324,-0.01705202673064366
2018-11-09,9.641300201416016,9.666879653930664,9.488490104675291,9.554200172424316,9.554200172424316,18859800,-0.010024946256109946,0.02700627171049313,-0.01007553440947728
2018-11-10,9.546899795532228,9.636799812316896,9.512860298156738,9.557519912719728,9.557519912719728,18550600,0.00034746396720830575,0.019812387206516312,0.0003474036155836569
2018-11-11,9.566399574279783,9.579669952392578,9.352490425109863,9.465999603271484,9.465999603271484,18889600,-0.009575738296547343,0.019397636736907784,-0.00962188047841124
2018-11-12,9.485969543457031,9.518170356750488,9.274370193481444,9.361220359802246,9.361220359802246,19452700,-0.011069009915553596,0.019499551873340494,-0.011130727261683966
2018-11-13,9.370840072631836,9.46835994720459,9.185250282287598,9.24841022491455,9.24841022491455,17068400,-0.012050793652087277,0.01960155164633201,-0.012123993134874056
2018-11-14,9.21916961669922,9.22747039794922,8.140159606933594,8.407010078430176,8.407010078430176,19518100,-0.09097781413476924,0.019189436964474837,-0.09538577821005849
2018-11-15,8.414629936218262,8.460820198059082,7.745790004730225,8.184860229492188,8.184860229492188,19131700,-0.026424358584743124,0.019067252104541466,-0.026779756710486647
2018-11-16,8.183079719543457,8.214420318603516,7.798630237579346,7.884479999542236,7.884479999542236,18869500,-0.03669949413034601,0.019840042895844866,-0.03738986407631769
2018-11-17,7.897439956665039,7.9028000831604,7.606709957122803,7.718200206756592,7.718200206756592,16973900,-0.02108950657434583,0.0198864694968576,-0.021315067162794243
2018-11-18,7.738500118255615,8.026650428771973,7.728149890899658,7.999760150909424,7.999760150909424,13784000,0.03648000007907948,0.021340016933655982,0.03583035707712362
2018-11-19,7.999460220336914,8.00607967376709,6.604559898376465,6.632090091705322,6.632090091705322,21567100,-0.17096388309199784,0.03681275757077934,-0.18749155795869335
2018-11-20,6.612420082092285,6.763360023498535,5.5528998374938965,5.760210037231445,5.760210037231445,25989200,-0.13146384358745777,0.042698955781204986,-0.1409460632952761
2018-11-21,5.798329830169678,6.204480171203613,5.56505012512207,6.199049949645996,6.199049949645996,14208800,0.07618470673431776,0.04587338662583549,0.07342210754136173
2018-11-22,6.207129955291748,6.234940052032471,5.755549907684326,5.755549907684326,5.755549907684326,9885300,-0.07154322768233168,0.04686060631641987,-0.07423145574309445
2018-11-23,5.735730171203613,5.772290229797363,5.418489933013916,5.557429790496826,5.557429790496826,9943370,-0.03442244796157301,0.04692833512236798,-0.03502885715087474
2018-11-24,5.556859970092773,5.665679931640625,4.719180107116699,5.115280151367188,5.115280151367188,11938900,-0.07956009446771806,0.0482103630886278,-0.08290356503298589
2018-11-25,5.085010051727295,5.281489849090576,4.442230224609375,5.180580139160156,5.180580139160156,12236300,0.012765671842140502,0.048432309560088885,0.012684877522666803
2018-11-26,5.179299831390381,5.255809783935547,4.671410083770752,4.926449775695801,4.926449775695801,10132300,-0.04905442182881736,0.04864504174556266,-0.05029844397202096
2018-11-27,4.905900001525879,4.945549964904785,4.680319786071777,4.913050174713135,4.913050174713135,9050190,-0.002719930496149936,0.048587474855396155,-0.0027236362281828643
2018-11-28,4.8991899490356445,5.474070072174072,4.8991899490356445,5.336959838867188,5.336959838867188,15392800,0.08628238041122893,0.05236501164048641,0.08276120650758576
2018-11-29,5.353573799133301,5.600017070770264,5.145492076873779,5.346632957458496,5.346632957458496,13027940,0.0018124773060612664,0.052404569180642506,0.0018108367510821
2018-11-30,5.368156909942627,5.431550025939941,4.950719833374023,5.078571796417236,5.078571796417236,10699024,-0.05013644347276869,0.052663728186932,-0.051436929410744174
2018-12-01,5.086695194244385,5.420365810394287,5.010766983032227,5.288722991943359,5.288722991943359,12291155,0.041379979244239085,0.05335476222346621,0.040546736714770576
2018-12-02,5.273152828216553,5.425088882446289,5.196663856506348,5.250417232513428,5.250417232513428,11848313,-0.007242912795448975,0.053254911905782465,-0.007269270034232763
2018-12-03,5.253589153289795,5.280642986297607,5.003136157989502,5.109251022338867,5.109251022338867,12193045,-0.026886665177841995,0.05321034453476294,-0.02725472380326132
2018-12-04,5.111379146575928,6.2874369621276855,5.111379146575928,5.880791187286377,5.880791187286377,39059359,0.15100846710685212,0.06145734101228822,0.14063848601751186
2018-12-05,5.920864105224609,6.585200786590576,5.7816162109375,5.984278202056885,5.984278202056885,61589926,0.017597464605482838,0.061640939212143094,0.017444422057262616
2018-12-06,6.009993076324463,6.059335231781006,4.951686859130859,4.951686859130859,4.951686859130859,38404207,-0.17255069167257442,0.0678654281416925,-0.18940743242613822
2018-12-07,4.92151403427124,4.964451789855957,4.189970970153809,4.528649806976318,4.528649806976318,24895395,-0.08543291694111577,0.06873197721638094,-0.08930445893845679
2018-12-08,4.532950878143311,4.812400817871094,4.383865833282471,4.700417995452881,4.700417995452881,16534323,0.03792922742932259,0.06962565249106384,0.037227600751902075
2018-12-09,4.714436054229736,5.054436206817627,4.619205951690674,4.859104156494141,4.859104156494141,17862646,0.0337600105341207,0.0703249020505624,0.03320265101782106
2018-12-10,4.852921962738037,4.995683193206787,4.5933380126953125,4.712263107299805,4.712263107299805,13851408,-0.0302197780630169,0.07024416166975528,-0.030685808479472654
2018-12-11,4.705227851867676,4.969431877136231,4.587968826293945,4.940698146820068,4.940698146820068,19625570,0.04847671581970725,0.07135568698680786,0.04733836397897537
2018-12-12,4.935227870941162,5.182590961456299,4.825037002563477,5.023137092590332,5.023137092590332,17783397,0.01668568759322464,0.07164000393573645,0.016548010884287194
2018-12-13,5.026953220367432,5.0274658203125,4.590775012969971,4.65070390701294,4.65070390701294,14503435,-0.07414354390740618,0.07235649896749623,-0.07703607137082466
2018-12-14,4.653217792510986,4.750971794128418,4.462605953216553,4.5333571434021,4.5333571434021,13544913,-0.025232043569552998,0.07111888797556037,-0.025555829713884134
2018-12-15,4.534580230712891,4.635009765625,4.483253002166748,4.56301212310791,4.56301212310791,12572161,0.006541505283555793,0.07123637758050594,0.006520202488963588
2018-12-16,4.570186138153076,4.725924968719482,4.5409369468688965,4.645257949829102,4.645257949829102,14565932,0.01802445939266395,0.0714083269017805,0.017863944748003756
2018-12-17,4.650204181671143,5.161647796630859,4.636384010314941,5.110016822814941,5.110016822814941,17799305,0.10005017547043615,0.07440970505723675,0.09535579282806794
2018-12-18,5.113012790679932,5.600269794464111,4.984433174133301,5.600269794464111,5.600269794464111,26195539,0.09593960032779414,0.07647801125116503,0.09161207781728774
2018-12-19,5.605103015899658,5.890684127807617,5.400920867919922,5.49190092086792,5.49190092086792,25173916,-0.019350652303093407,0.07014697683584453,-0.01954032704905278
2018-12-20,5.4665141105651855,5.921811103820801,5.373548984527588,5.792256832122803,5.792256832122803,27976597,0.05469070101275886,0.06661371339007743,0.053247549548526084
2018-12-21,5.790803909301758,5.871939182281494,5.44655179977417,5.56714391708374,5.56714391708374,24440098,-0.038864456733104014,0.06551943601008717,-0.03963983597540997
2018-12-22,5.562588214874268,5.953293800354004,5.504866123199463,5.930578231811523,5.930578231811523,28188479,0.06528200458632338,0.06523578266169107,0.0632395571487005
2018-12-23,5.931412220001221,6.208479881286621,5.899951934814453,6.059008121490479,6.059008121490479,29722800,0.021655542623156165,0.0649268207960599,0.021424392526847108
2018-12-24,6.06388521194458,6.575179100036621,6.060144901275635,6.144924163818359,6.144924163818359,30471526,0.014179885652100044,0.06294487908612757,0.014080291458880491
2018-12-25,6.192375183105469,6.192375183105469,5.457996845245361,5.547574996948242,5.547574996948242,19913983,-0.09721017720403136,0.06579993743146897,-0.10226550703542818
2018-12-26,5.552671909332275,5.768161773681641,5.526578903198242,5.713105201721191,5.713105201721191,19526927,0.029838299592886752,0.0651629947905518,0.029401799230698973
2018-12-27,5.717212200164795,5.750796794891357,5.24665117263794,5.275450229644775,5.275450229644775,16073455,-0.07660544600938968,0.06691717016356089,-0.07969866670592321
2018-12-28,5.289187908172607,6.020246982574463,5.24534797668457,6.0118279457092285,6.0118279457092285,23929897,0.13958575742530277,0.06980672604214465,0.13066482569172244
2018-12-29,6.027939796447754,6.095640182495117,5.832339763641357,5.832339763641357,5.832339763641357,20325768,-0.029855841465984634,0.07011649587975075,-0.03031060148175092
2018-12-30,5.842566967010498,6.013542175292969,5.773900985717773,5.995710849761963,5.995710849761963,21109984,0.02801124295588142,0.06943440271322122,0.027626103700678906
2018-12-31,6.000590801239014,6.3292388916015625,5.974399089813232,6.164731979370117,6.164731979370117,38216014,0.028190340368876354,0.06925663885030192,0.027800305894569114
2019-01-01,6.191431999206543,6.191928863525391,5.885121822357178,6.075273036956787,6.075273036956787,23891162,-0.014511408235215906,0.06932253701318057,-0.014617728544864731
2019-01-02,6.091464996337891,6.2078728675842285,5.949006080627441,6.188612937927246,6.188612937927246,30308610,0.018655935343316443,0.06904801892115857,0.018484047904610577
2019-01-03,6.1719069480896,6.175116062164307,5.901558876037598,5.903534889221191,5.903534889221191,22821639,-0.04606493435046466,0.06425405765273554,-0.047159675207283244
2019-01-04,5.895051956176758,6.065897941589356,5.863714218139648,6.06513786315918,6.06513786315918,29311136,0.027373933917634208,0.06435971387006616,0.027005967810002963
2019-01-05,6.055661201477051,6.204376220703125,6.03407096862793,6.065543174743652,6.065543174743652,30340637,6.682644213817923e-05,0.05524082865402306,6.682420935096707e-05
2019-01-06,6.068152904510498,6.502734184265137,6.034090042114258,6.395978927612305,6.395978927612305,41574183,0.05447752053675181,0.052916140550667054,0.05304540305821308
2019-01-07,6.429357051849365,6.429487228393555,6.231934070587158,6.29141092300415,6.29141092300415,37914513,-0.016349022689352566,0.05295917457023136,-0.016484142705079776
2019-01-08,6.295865058898926,6.911028861999512,6.23575496673584,6.640054225921631,6.640054225921631,65660517,0.05541575763914697,0.05342420188319675,0.05393477236797269
2019-01-09,6.659678936004639,6.965077877044678,6.473887920379639,6.641550064086914,6.641550064086914,74676974,0.00022527499240054816,0.05288443480366606,0.0002252496217996174
2019-01-10,6.61093807220459,6.683948040008545,5.800487041473389,5.915918827056885,5.915918827056885,75844882,-0.10925630764326544,0.05690710369237731,-0.11569855579352377
2019-01-11,5.965033054351807,6.237287998199463,5.842599868774414,6.075342178344727,6.075342178344727,50239804,0.026948197895939163,0.056994496431542314,0.026591489456100355
2019-01-12,6.086732864379883,6.087327003479004,5.929253101348877,5.976964950561523,5.976964950561523,32654874,-0.01619287027714489,0.055066557555504776,-0.01632540752085672
2019-01-13,5.974922180175781,6.000758171081543,5.493421077728272,5.568757057189941,5.568757057189941,26590183,-0.06829685245740513,0.05655399231772823,-0.0707410262524099
2019-01-14,5.577669143676758,6.159282207489014,5.574418067932129,6.159282207489014,6.159282207489014,43109288,0.10604254131299062,0.0592914825565695,0.10078836647704593
2019-01-15,6.163675785064697,6.163675785064697,5.817485809326172,5.919047832489014,5.919047832489014,25427436,-0.03900363173940968,0.05999296995617369,-0.03978464914428171
2019-01-16,5.916178226470947,6.249328136444092,5.900547027587891,6.186014175415039,6.186014175415039,35059223,0.045102920348214726,0.0579476609503653,0.044115368938610434
2019-01-17,6.171834945678711,6.417831897735596,6.081832885742188,6.417831897735596,6.417831897735596,36306127,0.0374744893475778,0.055832852305543135,0.0367893842397643
2019-01-18,6.405714988708496,6.68779993057251,6.336639881134033,6.563039779663086,6.563039779663086,43105423,0.022625691080927712,0.05570002964301065,0.022373526642649768
2019-01-19,6.570097923278809,6.728054046630859,6.35616397857666,6.635448932647705,6.635448932647705,46981638,0.011032868215882674,0.05498912408804297,0.010972450109166762
2019-01-20,6.646823883056641,6.730163097381592,6.3759307861328125,6.493868827819824,6.493868827819824,49479090,-0.021336929311787656,0.05458766669764627,-0.02156785228749668
2019-01-21,6.505216121673584,6.579239845275879,6.422120094299316,6.553024768829346,6.553024768829346,36321046,0.009109506609695783,0.05345648006307057,0.009068265323660429
2019-01-22,6.5432329177856445,6.568098068237305,6.384760856628418,6.523199081420898,6.523199081420898,31986617,-0.004551438222898052,0.05338411319823007,-0.0045618275540984105
2019-01-23,6.530526161193848,6.573998928070068,6.4364190101623535,6.5414018630981445,6.5414018630981445,33083575,0.0027904685185971,0.05334851189177936,0.002786582389056597
2019-01-24,6.534355163574219,6.541762828826904,6.465993881225586,6.505792140960693,6.505792140960693,26614401,-0.005443744763387159,0.04989656509690472,-0.00545861593637955
2019-01-25,6.514754772186279,6.799006938934326,6.505508899688721,6.737325191497803,6.737325191497803,43731936,0.03558875622222368,0.05000018446298741,0.03497011157696137
2019-01-26,6.750314235687256,7.0396409034729,6.690682888031006,7.006565093994141,7.006565093994141,48498979,0.03996243239618402,0.047782644243733276,0.0391845898048641
2019-01-27,7.0030598640441895,7.246769905090332,6.860904216766357,7.088199138641357,7.088199138641357,52872347,0.011651079173901069,0.04111753465064965,0.011583727988804134
2019-01-28,7.09149694442749,7.189432144165039,6.106819152832031,6.20618200302124,6.20618200302124,82427200,-0.12443458745561986,0.04716829022634141,-0.13288541554764216
2019-01-29,6.220345973968506,6.314662933349609,6.059685230255127,6.181670188903809,6.181670188903809,49291811,-0.0039495802903458666,0.04694845542418979,-0.0039574004803511415
2019-01-30,6.174735069274902,6.219440937042236,6.056818008422852,6.174529075622559,6.174529075622559,41310644,-0.0011552077453224063,0.046691364914251236,-0.0011558755121122827
2019-01-31,6.173159122467041,6.333212852478027,6.028730869293213,6.268435955047607,6.268435955047607,52240451,0.015208751675621635,0.04666326336523097,0.015094258022748617
2019-02-01,6.264142036437988,6.648026943206787,6.172295093536377,6.56261682510376,6.56261682510376,56050947,0.04693050581768565,0.04729001427402041,0.045862555108323495
2019-02-02,6.554346084594727,6.891695022583008,6.525021076202393,6.891695022583008,6.891695022583008,56627089,0.05014435647384374,0.04710513568799641,0.04892763707564066
2019-02-03,6.885941028594971,6.920657157897949,6.62178897857666,6.738164901733398,6.738164901733398,59942158,-0.022277555862021625,0.047210339433015266,-0.02252944867592436
2019-02-04,6.765826225280762,7.173779010772705,6.703908920288086,7.100500106811523,7.100500106811523,71959989,0.05377357342277489,0.0480427402443348,0.05237760106616874
2019-02-05,7.060619831085205,7.914336204528809,6.955159187316895,7.819809913635254,7.819809913635254,96588397,0.10130410478181595,0.05036298921305785,0.0964950273967575
2019-02-06,7.863149166107178,8.466517448425293,7.405838012695312,8.086174011230469,8.086174011230469,118867601,0.03406273305067953,0.05036461861361844,0.03349544450765053
2019-02-07,8.103446960449219,8.428265571594238,7.702507019042969,7.730325222015381,7.730325222015381,86056681,-0.04400706548249744,0.05052015569621667,-0.04500475663011537
2019-02-08,7.780721187591553,8.828984260559082,7.652212142944336,8.575567245483398,8.575567245483398,103694036,0.10934106899679108,0.053881152926666454,0.10376620752085833
2019-02-09,8.60171890258789,8.931648254394531,8.467872619628906,8.871356964111328,8.871356964111328,106420119,0.0344921461357226,0.04909138929376204,0.033910626232372613
2019-02-10,8.856160163879395,9.337291717529297,8.856160163879395,9.211540222167969,9.211540222167969,125419865,0.03834624842995682,0.04923283706341307,0.03762930178925534
2019-02-11,9.192380905151367,9.824777603149414,9.151556968688965,9.551809310913086,9.551809310913086,136029624,0.03693943472409145,0.04902187509893208,0.036273523225582964
2019-02-12,9.533522605895996,9.748714447021484,8.980687141418457,9.34178066253662,9.34178066253662,123194872,-0.021988362784473248,0.04693063827717605,-0.02223371002473104
2019-02-13,9.328229904174805,9.328229904174805,8.789260864257812,8.941073417663574,8.941073417663574,95068052,-0.04289409689097101,0.04519156028758153,-0.04384123209578693
2019-02-14,8.929619789123535,9.067791938781738,8.460004806518555,8.782048225402832,8.782048225402832,72389547,-0.017785917286684993,0.044502396386038784,-0.017945987551338683
2019-02-15,8.82160472869873,9.508628845214844,8.777353286743164,9.273832321166992,9.273832321166992,83961438,0.05599879243906125,0.04480670567053945,0.05448704175979967
2019-02-16,9.31752586364746,9.3372220993042,9.078146934509276,9.129250526428224,9.129250526428224,65705040,-0.015590296409475513,0.04491840458934207,-0.01571310314839464
2019-02-17,9.134309768676758,9.21916675567627,8.920140266418457,9.216046333312988,9.216046333312988,66977126,0.00950744057614572,0.04488325520382246,0.009462529299457723
2019-02-18,9.215028762817385,9.744647979736328,9.179192543029783,9.634435653686523,9.634435653686523,79003060,0.04539791850451036,0.04528497459586306,0.04439759619513298
2019-02-19,9.654717445373535,11.109811782836914,9.580958366394045,10.563077926635742,10.563077926635742,128091178,0.09638782242464639,0.04722101074352186,0.09202097851199759
2019-02-20,10.522626876831056,11.323774337768556,10.522626876831056,10.966055870056152,10.966055870056152,118033473,0.03814967059972796,0.047342090966756976,0.03743996567834407
2019-02-21,10.985795021057127,10.985795021057127,10.23424243927002,10.492892265319824,10.492892265319824,85754656,-0.0431480206140793,0.04849756794443433,-0.044106570980117096
2019-02-22,10.4476957321167,10.98987865447998,10.433595657348633,10.837115287780762,10.837115287780762,82256314,0.03280535182836419,0.04850157067203828,0.03227874240011949
2019-02-23,10.823094367980955,10.865764617919922,10.458561897277832,10.781801223754885,10.781801223754885,81628102,-0.005104131732200479,0.048495922738393385,-0.0051172023074983275
2019-02-24,10.79788875579834,11.085545539855955,9.623884201049805,10.113093376159668,10.113093376159668,113588899,-0.062021904663006944,0.050516001963460636,-0.06402868276778387
2019-02-25,10.065573692321776,10.290169715881348,9.544574737548828,9.842012405395508,9.842012405395508,146043498,-0.026804950837614028,0.05084203568904491,-0.027170755259583065
2019-02-26,9.822497367858888,9.874676704406738,9.45089054107666,9.521595001220703,9.521595001220703,88437694,-0.032556086192204736,0.05150803913194479,-0.033097825983039605
2019-02-27,9.52086067199707,10.115608215332031,9.435871124267578,9.899131774902344,9.899131774902344,93800328,0.03965058098283314,0.04490013591685313,0.038884676875216
2019-02-28,9.91466236114502,10.549580574035645,9.894533157348633,10.365178108215332,10.365178108215332,100626963,0.04707951605357685,0.04505958641215146,0.04600487556962631
2019-03-01,10.35693073272705,11.607488632202148,10.325634002685549,11.393217086791992,11.393217086791992,117838677,0.09918198875539308,0.047234007787364356,0.09456625657603823
2019-03-02,11.384693145751951,11.915753364562988,10.960816383361816,11.869744300842283,11.869744300842283,120807894,0.04182551867661011,0.047357999614657295,0.040974480823173585
2019-03-03,11.84530544281006,11.96497917175293,11.35206413269043,11.53790283203125,11.53790283203125,89868246,-0.027956918059935387,0.04799907433632334,-0.02835515252032682
2019-03-04,11.538013458251951,11.599405288696287,11.07054328918457,11.545945167541504,11.545945167541504,89421231,0.0006970361622327115,0.04777940357342247,0.0006967933453551926
2019-03-05,11.520387649536133,13.841443061828612,11.520387649536133,13.811966896057127,13.811966896057127,237026335,0.19626125844473674,0.057108343229175434,0.17920107518879536
2019-03-06,13.750288009643556,14.55545711517334,13.1126708984375,14.517946243286133,14.517946243286133,191016822,0.05111359971696294,0.05706532067389397,0.049850173320184064
2019-03-07,14.525312423706056,15.645142555236816,14.444202423095703,15.145886421203612,15.145886421203612,236520320,0.04325268652980929,0.05536957228341928,0.042343415640591485
2019-03-08,15.226147651672363,15.322367668151855,13.761345863342283,14.366935729980469,14.366935729980469,227303083,-0.051429851615197864,0.0569934299839948,-0.052799535162216624
2019-03-09,14.284603118896484,14.948982238769531,14.10533618927002,14.565878868103027,14.565878868103027,160640089,0.013847290881061847,0.05568745774380142,0.013752293118553959
2019-03-10,14.566903114318848,14.602170944213867,14.07328987121582,14.494439125061035,14.494439125061035,140866074,-0.004904595437658976,0.05342321552289926,-0.0049166624378672
2019-03-11,14.498400688171388,14.96726417541504,14.217392921447754,14.514413833618164,14.514413833618164,152327295,0.0013780946185486531,0.05343328777139943,0.0013771459176595213
2019-03-12,14.495936393737791,15.50733757019043,14.324996948242188,15.40613079071045,15.40613079071045,169525508,0.06143664961701023,0.053902879018824575,0.059623320320907794
2019-03-13,15.42757797241211,15.44845962524414,15.09764575958252,15.115123748779297,15.115123748779297,145402739,-0.01888904137478975,0.05421158749278901,-0.019069718142005823
2019-03-14,15.119260787963867,15.231841087341309,14.748008728027344,15.051103591918944,15.051103591918944,137039682,-0.004235503322658762,0.053869812913759633,-0.004244498475174354
2019-03-15,15.033138275146484,15.298234939575195,15.009156227111816,15.077101707458496,15.077101707458496,124146334,0.0017273228757466175,0.05275337787104133,0.0017258327692713103
2019-03-16,15.052108764648438,16.160261154174805,15.021489143371582,16.11901092529297,16.11901092529297,143423670,0.06910540487493355,0.05305745659954972,0.0668222285618437
2019-03-17,16.08924102783203,16.097116470336914,15.68274211883545,15.76114559173584,15.76114559173584,131687083,-0.022201444940743165,0.053236902461936776,-0.022451606585404096
2019-03-18,15.754995346069336,15.941780090332031,15.404626846313477,15.682011604309082,15.682011604309082,132882167,-0.005020827132530936,0.05303377630103696,-0.005033473834105665
2019-03-19,15.675785064697266,16.01011848449707,15.41341495513916,15.693594932556152,15.693594932556152,216950178,0.0007386379081550931,0.05311476259982931,0.0007383652494311965
2019-03-20,15.692177772521973,15.723441123962402,15.178735733032228,15.280022621154783,15.280022621154783,136054765,-0.026352936543775463,0.05350802768767596,-0.026706398854889533
2019-03-21,15.28180694580078,15.454046249389648,14.33874797821045,14.517393112182615,14.517393112182615,152779939,-0.0499102342895964,0.05266448042473842,-0.05119880862999284
2019-03-22,14.495111465454102,15.318472862243652,14.39244556427002,15.266424179077148,15.266424179077148,149753510,0.051595424957251224,0.05295179739381759,0.050308463309971
2019-03-23,15.249810218811035,15.546730041503906,15.10373592376709,15.235995292663574,15.235995292663574,143128548,-0.0019931901574749,0.05198816890062856,-0.0019951792044488677
2019-03-24,15.241131782531738,17.377954483032227,14.915450096130373,17.285356521606445,17.285356521606445,314554203,0.13450786703312234,0.0564025413576926,0.12619895957521732
2019-03-25,17.249006271362305,17.416223526000977,16.216285705566406,16.841007232666016,16.841007232666016,199413830,-0.025706689265274862,0.05680662632048002,-0.026042880288538572
2019-03-26,16.758649826049805,16.827077865600586,15.778379440307615,16.335664749145508,16.335664749145508,186112032,-0.03000666626045445,0.055568903870395585,-0.03046607994178202
2019-03-27,16.288694381713867,16.955209732055664,16.049110412597656,16.781343460083008,16.781343460083008,202275822,0.027282557384805006,0.05495543442644001,0.026917022009791344
2019-03-28,16.77707862854004,16.912256240844727,16.61022186279297,16.805330276489258,16.805330276489258,189454288,0.0014293740226047902,0.05419426303903937,0.0014283534399703243
2019-03-29,16.802631378173828,16.895767211914062,16.453279495239258,16.510141372680664,16.510141372680664,172002338,-0.01756519502753029,0.05450115740312271,-0.017721293702512252
2019-03-30,16.492198944091797,17.24379539489746,16.066577911376953,16.932212829589844,16.932212829589844,182021376,0.025564375699870245,0.05425369569707813,0.02524307149896182
2019-03-31,16.932212829589844,17.568340301513672,16.772443771362305,17.401670455932617,17.401670455932617,199990283,0.027725710222728406,0.05208395432196523,0.027348312581005074
2019-04-01,17.4106388092041,18.05897521972656,17.291074752807617,17.950502395629883,17.950502395629883,202977286,0.031539037650845536,0.05193794252951696,0.03105189833010415
2019-04-02,17.96062469482422,19.921142578125,17.69179344177246,19.789783477783203,19.789783477783203,264406306,0.10246404482813243,0.05364001424257974,0.09754771540628118
2019-04-03,19.79978370666504,20.07171440124512,18.429637908935547,18.753063201904297,18.753063201904297,254862222,-0.05238664066450094,0.05513463350185208,-0.05380870872227503
2019-04-04,18.743467330932617,19.54536819458008,18.447649002075195,19.142688751220703,19.142688751220703,214630296,0.020776635002053512,0.04364687571919192,0.020563744437786677
2019-04-05,19.13921546936035,19.530912399291992,18.941455841064453,19.453466415405277,19.453466415405277,181774781,0.016234796909851967,0.04302447216559461,0.016104421777675956
2019-04-06,19.460411071777344,19.47481155395508,18.89247131347656,19.115629196166992,19.115629196166992,155317547,-0.017366427762753434,0.04286449375256247,-0.017518993092762496
2019-04-07,19.106430053710938,19.269763946533203,18.908727645874023,19.110271453857425,19.110271453857425,149525473,-0.00028028071974950386,0.041384208046995136,-0.0002803200057313425
2019-04-08,19.07906913757324,19.090576171875,18.073280334472656,18.11370277404785,18.11370277404785,178255322,-0.05214832673705505,0.042917605219319234,-0.053557251771497186
2019-04-09,18.11370277404785,18.64446830749512,17.32000160217285,18.4350528717041,18.4350528717041,203380139,0.017740718265326638,0.04287918583850449,0.017585188502157092
2019-04-10,18.425514221191406,18.68794631958008,18.117265701293945,18.248579025268555,18.248579025268555,180291307,-0.010115178282008919,0.042999939030368785,-0.010166684320720768
2019-04-11,18.27806854248047,18.28696632385254,16.589216232299805,17.70047950744629,17.70047950744629,159364357,-0.030035188880368158,0.04235678676258185,-0.030495485338997777
2019-04-12,17.689149856567383,18.633878707885746,16.80915069580078,18.43427085876465,18.43427085876465,171773154,0.041456015415269665,0.04259212939709944,0.04061974886864089
2019-04-13,18.43653678894043,18.71979713439941,18.150991439819336,18.71979713439941,18.71979713439941,167393154,0.015488883602847059,0.04255718316762887,0.015370155255439256
2019-04-14,18.71337890625,20.007793426513672,18.53243827819824,19.492019653320312,19.492019653320312,189084742,0.041251649971241866,0.0429615935490312,0.04042349910389459
2019-04-15,19.492019653320312,19.89594078063965,18.888896942138672,19.40242576599121,19.40242576599121,176699111,-0.00459643941072263,0.041516203469044936,-0.00460703552040256
2019-04-16,19.387168884277344,19.8558349609375,18.7938175201416,19.827455520629883,19.827455520629883,174830782,0.02190601112277779,0.04122626865238354,0.021669521919124714
2019-04-17,19.825439453125,19.889503479003903,19.42525100708008,19.603349685668945,19.603349685668945,186563033,-0.011302803565881758,0.0413130382286924,-0.011367165691325166
2019-04-18,19.58857536315918,22.075721740722656,19.5364990234375,22.03847885131836,22.03847885131836,376729341,0.1242200544649581,0.046378145457945316,0.11708951030322384
